function_ID,run_ID,dim,best_fitness,time_period,communication_percentage,total_FEs,node_num,GPU_num,island_num,total_pop_size,subisland_size,interval,migration_size,migration_rate,buffer_capacity,migration_topology,buffer_manage,regroup_option,configure_EA,EA_parameters
2,3,10,1035752.481913842493668,0.236263036727905,0.000530798953337,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,4,10,6877.572834412011616,0.237766027450562,0.000587608283873,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,5,10,90529.801930856745457,0.237311124801636,0.000544529338779,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,6,10,289549641.238401353359222,0.229404926300049,0.000636046369027,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,7,10,200.000000000000000,0.232333898544312,0.000545932749705,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,8,10,127336179.180276662111282,0.232596874237061,0.000540190368416,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,9,10,56798623.657557003200054,0.223438978195190,0.000682906321258,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,10,10,385386.743568461155519,0.212819099426270,0.000463799029383,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,11,10,179185990.624762624502182,0.191123008728027,0.000526428717560,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,12,10,200.000000000000000,0.170867919921875,0.000466043043401,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,13,10,11600911.160352610051632,0.152553081512451,0.000467294101467,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,14,10,23604.282022665134718,0.161983966827393,0.000531343371455,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,15,10,866778.126880313619040,0.184465885162354,0.000504067436468,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,16,10,200.000000000000000,0.250622987747192,0.000572684835933,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,17,10,426827.986969613761175,0.218709230422974,0.000545058337594,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,18,10,200.000000000000000,0.242080926895142,0.000510163380315,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,19,10,7774837.564322048798203,0.211277008056641,0.000529249796876,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,1,10,14166974.000647256150842,0.175117969512939,0.000379851272570,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,2,10,144528841.313925117254257,0.168565034866333,0.000469581181676,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,3,10,3317621.781937603838742,0.162114858627319,0.000408848180552,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,4,10,29658238.349464058876038,0.166086912155151,0.000558411412838,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,5,10,59137.911466251433012,0.163639068603516,0.000540538965429,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,6,10,209273449.552477777004242,0.188655853271484,0.000380396319887,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,7,10,200.000000000000000,0.158993005752563,0.000481356796353,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,8,10,4258108.445923605002463,0.152517795562744,0.000451770031858,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,9,10,18790408.360323030501604,0.151823997497559,0.000423997638176,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,10,10,220393134.209185898303986,0.152016162872314,0.000440713799518,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,11,10,200.000000000000000,0.152082920074463,0.000493821741325,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,12,10,13443098.803543724119663,0.153182029724121,0.000496504236629,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,13,10,42658921.564736351370811,0.152436971664429,0.000461393847352,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,14,10,79825.397977269676630,0.153032064437866,0.000592026647431,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,15,10,91318676.701167613267899,0.156931877136230,0.000423870438455,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,16,10,200.000000000000028,0.177304029464722,0.000412819178476,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,17,10,248013113.023853898048401,0.170092821121216,0.000437329431009,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,18,10,200.000000000000000,0.159982919692993,0.000447082562737,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,19,10,56443971.251948282122612,0.156015872955322,0.000463035126487,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
2,20,10,30806.727184643379587,0.175181150436401,0.000413738851847,100000,1,0,1,50,50,10,8,0.500000000000000,8,dynamicConnect,DP,null,constant,CR/F=0.3/0.5_best/1/bin
